source_node,target_node,edge_type
9438,22910,pos_statement
9438,49098,pos_statement
9438,25640,pos_statement
9439,28626,pos_statement
9439,32411,pos_statement
9439,25053,pos_statement
9439,25645,pos_statement
9439,21379,pos_statement
9439,20122,pos_statement
9440,19863,pos_statement
9440,39807,pos_statement
9440,25539,pos_statement
9440,20122,pos_statement
9440,48197,pos_statement
9440,52666,pos_statement
9441,26599,pos_statement
9441,17498,pos_statement
9441,43065,pos_statement
9441,46672,pos_statement
9441,32071,pos_statement
9441,32235,pos_statement
9442,29103,pos_statement
9442,39338,pos_statement
9442,44923,pos_statement
9442,37191,pos_statement
9442,20122,pos_statement
9442,23747,pos_statement
9443,20122,pos_statement
9443,20837,pos_statement
9443,44459,pos_statement
9443,21732,pos_statement
9443,24855,pos_statement
9443,29996,pos_statement
9444,20122,pos_statement
9444,20837,pos_statement
9444,19539,pos_statement
9444,19351,pos_statement
9444,23617,pos_statement
9445,25724,pos_statement
9445,45398,pos_statement
9445,37885,pos_statement
9445,30639,pos_statement
9445,52913,pos_statement
9445,28078,pos_statement
9446,28078,pos_statement
9446,30362,pos_statement
9446,26127,pos_statement
9446,45300,pos_statement
9446,20122,pos_statement
9446,34655,pos_statement
9447,29996,pos_statement
9447,20122,pos_statement
9447,47264,pos_statement
9447,15406,pos_statement
9447,20837,pos_statement
9448,25239,pos_statement
9448,24558,pos_statement
9448,31181,pos_statement
9448,28968,pos_statement
9448,41371,pos_statement
9448,20122,pos_statement
9449,42199,pos_statement
9449,40954,pos_statement
9449,14695,pos_statement
9449,16453,pos_statement
9449,14363,pos_statement
9449,42213,pos_statement
9450,44459,pos_statement
9450,46066,pos_statement
9450,20122,pos_statement
9451,13214,pos_statement
9451,20122,pos_statement
9451,47034,pos_statement
9451,20837,pos_statement
9451,51440,pos_statement
9451,42849,pos_statement
9452,35139,pos_statement
9452,37895,pos_statement
9452,36289,pos_statement
9452,31363,pos_statement
9452,33053,pos_statement
9452,28078,pos_statement
9453,48882,pos_statement
9453,48197,pos_statement
9453,52570,pos_statement
9453,19685,pos_statement
9453,44210,pos_statement
9453,48836,pos_statement
9454,37191,pos_statement
9454,29306,pos_statement
9454,51162,pos_statement
9454,20122,pos_statement
9454,48197,pos_statement
9454,19685,pos_statement
9455,36414,pos_statement
9455,48197,pos_statement
9455,20122,pos_statement
9456,45728,pos_statement
9456,38483,pos_statement
9456,30112,pos_statement
9456,46865,pos_statement
9456,52248,pos_statement
9456,42729,pos_statement
9457,52469,pos_statement
9457,20122,pos_statement
9457,45231,pos_statement
9457,14810,pos_statement
9457,30112,pos_statement
9457,33718,pos_statement
9458,37893,pos_statement
9458,19925,pos_statement
9458,17108,pos_statement
9458,45385,pos_statement
9458,38277,pos_statement
9458,36823,pos_statement
9459,35280,pos_statement
9459,40457,pos_statement
9459,51651,pos_statement
9459,20774,pos_statement
9459,38229,pos_statement
9459,19469,pos_statement
9460,20122,pos_statement
9460,23747,pos_statement
9460,46066,pos_statement
9460,19093,pos_statement
9460,30112,pos_statement
9460,47103,pos_statement
9461,24940,pos_statement
9461,31942,pos_statement
9461,46405,pos_statement
9461,28385,pos_statement
9461,36111,pos_statement
9461,23551,pos_statement
9462,29801,pos_statement
9462,15679,pos_statement
9462,32283,pos_statement
9462,39389,pos_statement
9462,35901,pos_statement
9462,42485,pos_statement
9463,37516,pos_statement
9463,53292,pos_statement
9463,23933,pos_statement
9463,48197,pos_statement
9463,33659,pos_statement
9463,52570,pos_statement
9464,48499,pos_statement
9464,29787,pos_statement
9464,50301,pos_statement
9464,47797,pos_statement
9464,35514,pos_statement
9464,46643,pos_statement
9465,53185,pos_statement
9465,20122,pos_statement
9465,32071,pos_statement
9465,30112,pos_statement
9465,44210,pos_statement
9465,36524,pos_statement
9466,20122,pos_statement
9466,23747,pos_statement
9466,29752,pos_statement
9466,25525,pos_statement
9466,18468,pos_statement
9466,27337,pos_statement
9467,49628,pos_statement
9467,49022,pos_statement
9467,14764,pos_statement
9467,36497,pos_statement
9467,41803,pos_statement
9467,18556,pos_statement
9468,44700,pos_statement
9468,32071,pos_statement
9468,25040,pos_statement
9468,48720,pos_statement
9468,52555,pos_statement
9468,44210,pos_statement
9469,30639,pos_statement
9469,18845,pos_statement
9469,27432,pos_statement
9469,18079,pos_statement
9469,46785,pos_statement
9469,26653,pos_statement
9470,42352,pos_statement
9470,48823,pos_statement
9470,19193,pos_statement
9470,30639,pos_statement
9470,47736,pos_statement
9470,17794,pos_statement
9471,20122,pos_statement
9471,43538,pos_statement
9471,36927,pos_statement
9471,48197,pos_statement
9471,17087,pos_statement
9471,35139,pos_statement
9472,19685,pos_statement
9473,22930,pos_statement
9473,32812,pos_statement
9473,19351,pos_statement
9473,50680,pos_statement
9473,14053,pos_statement
9473,28385,pos_statement
9474,27337,pos_statement
9474,32076,pos_statement
9474,44528,pos_statement
9474,30977,pos_statement
9474,34307,pos_statement
9474,23696,pos_statement
9475,13999,pos_statement
9475,27337,pos_statement
9475,43424,pos_statement
9475,19468,pos_statement
9475,20450,pos_statement
9475,20122,pos_statement
9476,20122,pos_statement
9476,32071,pos_statement
9476,30112,pos_statement
9476,13461,pos_statement
9476,30439,pos_statement
9476,26569,pos_statement
9477,13379,pos_statement
9477,30639,pos_statement
9477,17276,pos_statement
9477,44994,pos_statement
9477,13409,pos_statement
9477,13175,pos_statement
9478,20122,pos_statement
9478,41444,pos_statement
9478,32071,pos_statement
9478,37027,pos_statement
9478,30279,pos_statement
9479,22540,pos_statement
9479,48883,pos_statement
9479,23502,pos_statement
9479,20122,pos_statement
9479,48197,pos_statement
9479,19055,pos_statement
9480,20122,pos_statement
9480,45728,pos_statement
9480,48197,pos_statement
9480,18311,pos_statement
9480,30579,pos_statement
9480,25724,pos_statement
9481,46360,pos_statement
9481,51500,pos_statement
9481,38291,pos_statement
9481,28385,pos_statement
9481,20122,pos_statement
9481,20837,pos_statement
9482,46585,pos_statement
9482,19685,pos_statement
9482,30112,pos_statement
9482,44987,pos_statement
9482,49766,pos_statement
9482,53401,pos_statement
9483,49205,pos_statement
9483,13487,pos_statement
9483,45179,pos_statement
9483,26772,pos_statement
9483,19729,pos_statement
9483,27316,pos_statement
9484,36003,pos_statement
9484,21994,pos_statement
9484,25518,pos_statement
9484,24462,pos_statement
9484,20122,pos_statement
9484,48197,pos_statement
9485,52913,pos_statement
9485,16895,pos_statement
9485,45661,pos_statement
9485,41444,pos_statement
9485,20122,pos_statement
9485,48197,pos_statement
9486,46672,pos_statement
9486,35818,pos_statement
9486,20122,pos_statement
9486,30124,pos_statement
9487,46849,pos_statement
9487,16453,pos_statement
9487,47810,pos_statement
9487,26047,pos_statement
9487,20122,pos_statement
9487,32071,pos_statement
9488,13312,pos_statement
9488,25370,pos_statement
9488,36713,pos_statement
9488,43008,pos_statement
9488,26167,pos_statement
9488,19344,pos_statement
9489,38481,pos_statement
9489,20122,pos_statement
9489,21588,pos_statement
9489,32071,pos_statement
9489,44210,pos_statement
9489,48913,pos_statement
9490,38368,pos_statement
9490,42065,pos_statement
9490,44962,pos_statement
9490,20122,pos_statement
9490,43894,pos_statement
9490,30112,pos_statement
9491,53227,pos_statement
9491,38725,pos_statement
9491,44210,pos_statement
9491,51170,pos_statement
9491,39968,pos_statement
9491,42796,pos_statement
9492,20666,pos_statement
9492,20122,pos_statement
9492,14294,pos_statement
9492,18148,pos_statement
9492,32071,pos_statement
9492,30439,pos_statement
9493,37895,pos_statement
9493,39183,pos_statement
9493,13731,pos_statement
9493,42987,pos_statement
9493,17276,pos_statement
9493,36447,pos_statement
9494,53221,pos_statement
9494,50004,pos_statement
9494,35795,pos_statement
9494,21214,pos_statement
9494,20122,pos_statement
9494,20837,pos_statement
9495,48197,pos_statement
9495,28027,pos_statement
9495,43709,pos_statement
9495,31044,pos_statement
9495,52492,pos_statement
9495,46405,pos_statement
9496,43507,pos_statement
9496,20122,pos_statement
9496,48197,pos_statement
9496,19685,pos_statement
9496,39447,pos_statement
9496,47980,pos_statement
9497,28140,pos_statement
9497,52469,pos_statement
9497,23475,pos_statement
9497,45901,pos_statement
9497,20816,pos_statement
9497,30605,pos_statement
9498,47969,pos_statement
9498,13987,pos_statement
9498,19034,pos_statement
9498,44460,pos_statement
9498,18457,pos_statement
9498,17002,pos_statement
9499,30639,pos_statement
9499,49355,pos_statement
9499,20122,pos_statement
9499,29297,pos_statement
9499,32071,pos_statement
9499,35990,pos_statement
9500,29752,pos_statement
9500,49070,pos_statement
9500,20174,pos_statement
9500,36459,pos_statement
9500,46506,pos_statement
9500,41686,pos_statement
9501,52469,pos_statement
9501,39952,pos_statement
9501,43354,pos_statement
9501,36446,pos_statement
9501,31787,pos_statement
9501,28385,pos_statement
9502,25332,pos_statement
9502,44543,pos_statement
9502,44148,pos_statement
9502,43397,pos_statement
9502,46008,pos_statement
9502,20122,pos_statement
9503,26437,pos_statement
9503,39974,pos_statement
9503,21732,pos_statement
9503,33793,pos_statement
9503,28385,pos_statement
9503,20122,pos_statement
9504,17728,pos_statement
9504,47074,pos_statement
9504,37191,pos_statement
9504,20122,pos_statement
9504,30112,pos_statement
9504,36950,pos_statement
9505,23308,pos_statement
9505,30112,pos_statement
9505,20837,pos_statement
9506,19455,pos_statement
9506,39447,pos_statement
9506,33962,pos_statement
9506,17947,pos_statement
9506,34886,pos_statement
9506,30639,pos_statement
9507,52184,pos_statement
9507,40883,pos_statement
9507,37099,pos_statement
9507,16045,pos_statement
9507,46083,pos_statement
9507,52625,pos_statement
9508,24089,pos_statement
9508,14487,pos_statement
9508,20122,pos_statement
9508,33805,pos_statement
9508,17805,pos_statement
9508,41994,pos_statement
9509,45105,pos_statement
9509,31963,pos_statement
9509,46010,pos_statement
9509,17709,pos_statement
9509,16968,pos_statement
9509,14853,pos_statement
9510,20122,pos_statement
9510,48197,pos_statement
9510,28641,pos_statement
9510,32071,pos_statement
9510,30112,pos_statement
9510,19863,pos_statement
9511,28524,pos_statement
9511,41032,pos_statement
9511,50717,pos_statement
9511,46754,pos_statement
9511,37191,pos_statement
9511,28385,pos_statement
9512,19685,pos_statement
9512,32071,pos_statement
9512,17641,pos_statement
9512,40373,pos_statement
9512,37113,pos_statement
9512,44210,pos_statement
9513,23747,pos_statement
9513,20837,pos_statement
9513,29235,pos_statement
9513,19419,pos_statement
9513,29674,pos_statement
9513,27337,pos_statement
9514,17794,pos_statement
9514,18403,pos_statement
9514,47985,pos_statement
9514,36148,pos_statement
9514,52469,pos_statement
9514,21994,pos_statement
9515,35165,pos_statement
9515,22930,pos_statement
9515,21997,pos_statement
9515,20122,pos_statement
9515,19685,pos_statement
9515,32071,pos_statement
9516,41555,pos_statement
9516,26772,pos_statement
9516,28367,pos_statement
9516,41135,pos_statement
9516,13061,pos_statement
9516,27337,pos_statement
9517,48760,pos_statement
9517,20122,pos_statement
9517,17487,pos_statement
9517,21346,pos_statement
9517,47963,pos_statement
9517,30362,pos_statement
9518,39807,pos_statement
9518,36414,pos_statement
9518,47767,pos_statement
9518,20122,pos_statement
9518,48197,pos_statement
9518,32071,pos_statement
9519,42364,pos_statement
9519,27337,pos_statement
9519,48600,pos_statement
9519,30746,pos_statement
9519,37015,pos_statement
9519,53338,pos_statement
9520,48197,pos_statement
9520,44385,pos_statement
9520,37413,pos_statement
9520,13175,pos_statement
9520,24783,pos_statement
9520,32020,pos_statement
9521,36620,pos_statement
9521,14028,pos_statement
9521,37674,pos_statement
9521,26025,pos_statement
9521,20445,pos_statement
9521,52419,pos_statement
9522,25318,pos_statement
9522,19351,pos_statement
9522,20122,pos_statement
9522,20837,pos_statement
9522,37191,pos_statement
9522,48197,pos_statement
9523,20122,pos_statement
9523,22575,pos_statement
9523,20682,pos_statement
9523,48197,pos_statement
9523,43065,pos_statement
9523,31154,pos_statement
9524,25558,pos_statement
9524,50321,pos_statement
9524,29563,pos_statement
9524,38089,pos_statement
9524,36581,pos_statement
9524,49412,pos_statement
9525,30112,pos_statement
9525,26117,pos_statement
9525,48197,pos_statement
9525,32071,pos_statement
9525,36289,pos_statement
9525,27337,pos_statement
9526,52972,pos_statement
9526,26653,pos_statement
9526,40815,pos_statement
9526,13987,pos_statement
9526,35828,pos_statement
9526,32725,pos_statement
9527,29787,pos_statement
9527,19855,pos_statement
9527,20122,pos_statement
9527,32071,pos_statement
9527,30639,pos_statement
9527,17276,pos_statement
9528,37895,pos_statement
9528,17276,pos_statement
9528,44994,pos_statement
9528,13409,pos_statement
9528,39906,pos_statement
9528,20122,pos_statement
9529,29752,pos_statement
9529,27642,pos_statement
9530,13654,pos_statement
9530,27337,pos_statement
9530,35615,pos_statement
9530,27960,pos_statement
9530,29723,pos_statement
9530,41365,pos_statement
9531,26199,pos_statement
9531,25645,pos_statement
9531,44685,pos_statement
9531,32411,pos_statement
9531,20122,pos_statement
9531,47720,pos_statement
9532,42645,pos_statement
9532,41972,pos_statement
9532,20122,pos_statement
9532,27162,pos_statement
9532,47188,pos_statement
9532,34240,pos_statement
9533,19670,pos_statement
9533,17887,pos_statement
9533,36419,pos_statement
9533,20534,pos_statement
9533,18478,pos_statement
9533,37053,pos_statement
9534,32804,pos_statement
9534,32071,pos_statement
9534,17406,pos_statement
9534,41603,pos_statement
9534,47010,pos_statement
9534,23502,pos_statement
9535,27236,pos_statement
9535,43364,pos_statement
9535,50095,pos_statement
9535,50020,pos_statement
9535,38563,pos_statement
9535,28385,pos_statement
9536,41864,pos_statement
9536,28385,pos_statement
9536,20122,pos_statement
9536,40144,pos_statement
9536,28367,pos_statement
9536,27337,pos_statement
9537,40954,pos_statement
9537,46066,pos_statement
9537,18637,pos_statement
9537,36006,pos_statement
9537,20122,pos_statement
9537,48197,pos_statement
9538,30932,pos_statement
9538,38008,pos_statement
9538,49589,pos_statement
9538,50603,pos_statement
9538,20122,pos_statement
9538,38460,pos_statement
9539,19180,pos_statement
9539,28742,pos_statement
9539,13312,pos_statement
9539,53338,pos_statement
9539,48262,pos_statement
9539,18862,pos_statement
9540,31679,pos_statement
9540,26475,pos_statement
9540,48280,pos_statement
9540,44210,pos_statement
9540,20122,pos_statement
9541,27244,pos_statement
9541,41444,pos_statement
9541,32657,pos_statement
9541,15532,pos_statement
9541,30279,pos_statement
9541,39447,pos_statement
9542,14487,pos_statement
9542,20122,pos_statement
9542,40954,pos_statement
9542,23826,pos_statement
9542,37986,pos_statement
9542,51162,pos_statement
9543,38460,pos_statement
9543,29235,pos_statement
9543,40551,pos_statement
9543,32071,pos_statement
9543,43684,pos_statement
9543,24574,pos_statement
9544,49551,pos_statement
9544,32604,pos_statement
9544,25053,pos_statement
9544,44962,pos_statement
9544,20122,pos_statement
9544,50099,pos_statement
9545,20122,pos_statement
9545,35516,pos_statement
9545,25620,pos_statement
9545,25902,pos_statement
9545,48197,pos_statement
9545,44210,pos_statement
9546,48828,pos_statement
9546,30746,pos_statement
9546,24948,pos_statement
9546,47852,pos_statement
9546,19351,pos_statement
9546,49244,pos_statement
9547,29752,pos_statement
9547,50707,pos_statement
9547,48197,pos_statement
9547,28039,pos_statement
9547,46926,pos_statement
9547,51331,pos_statement
9548,13986,pos_statement
9548,17005,pos_statement
9548,34240,pos_statement
9548,21728,pos_statement
9548,35165,pos_statement
9548,14289,pos_statement
9549,24081,pos_statement
9549,28816,pos_statement
9549,29752,pos_statement
9549,33374,pos_statement
9549,27337,pos_statement
9549,28385,pos_statement
9550,14695,pos_statement
9550,16313,pos_statement
9550,53086,pos_statement
9550,30757,pos_statement
9550,48197,pos_statement
9550,32071,pos_statement
9551,27647,pos_statement
9551,38552,pos_statement
9551,35349,pos_statement
9551,29674,pos_statement
9551,46114,pos_statement
9551,22614,pos_statement
9552,27337,pos_statement
9552,40176,pos_statement
9552,33519,pos_statement
9552,40502,pos_statement
9552,23504,pos_statement
9552,43358,pos_statement
9553,50807,pos_statement
9553,39959,pos_statement
9553,53338,pos_statement
9553,45913,pos_statement
9553,47793,pos_statement
9553,48216,pos_statement
9554,31783,pos_statement
9554,52469,pos_statement
9554,39906,pos_statement
9554,30265,pos_statement
9554,17460,pos_statement
9554,20122,pos_statement
9555,30112,pos_statement
9555,30511,pos_statement
9555,43912,pos_statement
9555,28385,pos_statement
9555,20122,pos_statement
9556,40954,pos_statement
9556,16702,pos_statement
9556,28385,pos_statement
9556,27641,pos_statement
9556,32407,pos_statement
9556,20122,pos_statement
9557,44210,pos_statement
9557,33074,pos_statement
9557,31284,pos_statement
9557,17276,pos_statement
9557,44685,pos_statement
9557,40592,pos_statement
9558,31457,pos_statement
9558,42848,pos_statement
9558,39673,pos_statement
9558,31827,pos_statement
9558,26772,pos_statement
9558,44848,pos_statement
9559,31044,pos_statement
9559,12890,pos_statement
9559,20122,pos_statement
9559,31618,pos_statement
9559,23446,pos_statement
9559,22985,pos_statement
9560,19357,pos_statement
9560,15562,pos_statement
9560,20705,pos_statement
9560,31431,pos_statement
9560,15552,pos_statement
9560,37107,pos_statement
9561,51162,pos_statement
9561,20122,pos_statement
9561,48197,pos_statement
9561,19685,pos_statement
9561,14693,pos_statement
9561,52436,pos_statement
9562,17276,pos_statement
9562,44994,pos_statement
9562,31129,pos_statement
9562,13409,pos_statement
9562,31783,pos_statement
9562,39906,pos_statement
9563,39112,pos_statement
9563,21994,pos_statement
9563,52761,pos_statement
9563,20122,pos_statement
9563,45661,pos_statement
9563,22803,pos_statement
9564,20973,pos_statement
9564,46066,pos_statement
9564,20122,pos_statement
9564,38428,pos_statement
9564,30112,pos_statement
9564,53220,pos_statement
9565,29053,pos_statement
9565,45728,pos_statement
9565,42080,pos_statement
9565,27337,pos_statement
9565,19117,pos_statement
9565,26027,pos_statement
9566,17276,pos_statement
9566,36447,pos_statement
9566,44994,pos_statement
9566,13409,pos_statement
9566,52469,pos_statement
9566,32071,pos_statement
9567,37705,pos_statement
9567,44557,pos_statement
9567,39212,pos_statement
9567,23648,pos_statement
9567,17586,pos_statement
9567,23718,pos_statement
9568,41571,pos_statement
9568,19729,pos_statement
9568,36546,pos_statement
9568,32753,pos_statement
9568,46192,pos_statement
9568,14746,pos_statement
9569,14487,pos_statement
9569,49784,pos_statement
9569,20122,pos_statement
9569,19685,pos_statement
9569,23694,pos_statement
9569,41655,pos_statement
9570,53078,pos_statement
9570,20122,pos_statement
9570,48197,pos_statement
9570,15532,pos_statement
9570,18759,pos_statement
9570,32139,pos_statement
9571,37030,pos_statement
9571,48197,pos_statement
9571,44210,pos_statement
9571,18177,pos_statement
9571,13811,pos_statement
9571,43455,pos_statement
9572,21650,pos_statement
9572,45220,pos_statement
9572,25053,pos_statement
9572,30707,pos_statement
9572,52469,pos_statement
9572,20122,pos_statement
9573,37191,pos_statement
9573,22020,pos_statement
9573,15705,pos_statement
9573,28997,pos_statement
9573,19693,pos_statement
9573,13083,pos_statement
9574,52561,pos_statement
9574,48883,pos_statement
9574,20122,pos_statement
9574,48197,pos_statement
9574,39447,pos_statement
9574,35139,pos_statement
9575,41371,pos_statement
9575,42797,pos_statement
9575,50202,pos_statement
9575,42604,pos_statement
9575,20122,pos_statement
9575,48197,pos_statement
9576,34937,pos_statement
9576,45375,pos_statement
9576,24464,pos_statement
9576,16906,pos_statement
9576,25053,pos_statement
9576,24089,pos_statement
9577,31993,pos_statement
9577,49978,pos_statement
9577,20122,pos_statement
9577,48197,pos_statement
9577,32071,pos_statement
9577,30112,pos_statement
9578,22614,pos_statement
9578,28520,pos_statement
9578,25875,pos_statement
9578,25053,pos_statement
9578,14487,pos_statement
9578,40911,pos_statement
9579,41034,pos_statement
9579,44210,pos_statement
9579,52538,pos_statement
9579,23419,pos_statement
9579,30639,pos_statement
9579,13987,pos_statement
9580,19138,pos_statement
9580,32067,pos_statement
9580,21994,pos_statement
9580,17511,pos_statement
9580,20122,pos_statement
9580,16965,pos_statement
9581,50228,pos_statement
9581,17003,pos_statement
9581,40961,pos_statement
9581,45105,pos_statement
9581,38563,pos_statement
9581,43538,pos_statement
9582,53516,pos_statement
9582,38563,pos_statement
9582,20122,pos_statement
9582,20010,pos_statement
9583,25053,pos_statement
9583,24089,pos_statement
9583,34766,pos_statement
9583,40908,pos_statement
9583,17638,pos_statement
9583,36003,pos_statement
9584,26109,pos_statement
9584,18457,pos_statement
9584,17520,pos_statement
9584,26416,pos_statement
9584,17002,pos_statement
9584,53015,pos_statement
9585,37062,pos_statement
9585,39183,pos_statement
9585,45546,pos_statement
9585,20892,pos_statement
9585,35349,pos_statement
9585,37722,pos_statement
9586,19685,pos_statement
9586,38036,pos_statement
9586,36581,pos_statement
9586,44384,pos_statement
9586,17770,pos_statement
9586,29752,pos_statement
9587,39800,pos_statement
9587,30112,pos_statement
9587,47797,pos_statement
9587,17794,pos_statement
9587,52469,pos_statement
9587,20122,pos_statement
9588,13987,pos_statement
9588,35828,pos_statement
9588,32725,pos_statement
9588,34240,pos_statement
9588,33947,pos_statement
9588,38540,pos_statement
9589,49613,pos_statement
9589,17436,pos_statement
9589,49938,pos_statement
9589,20122,pos_statement
9589,24672,pos_statement
9589,29752,pos_statement
9590,13603,pos_statement
9590,33518,pos_statement
9590,29752,pos_statement
9590,32350,pos_statement
9590,41243,pos_statement
9590,32815,pos_statement
9591,44119,pos_statement
9592,17023,pos_statement
9592,53292,pos_statement
9592,44989,pos_statement
9592,47713,pos_statement
9592,14917,pos_statement
9592,30992,pos_statement
9593,37717,pos_statement
9593,26109,pos_statement
9593,18457,pos_statement
9593,44123,pos_statement
9593,19832,pos_statement
9593,17002,pos_statement
9594,53490,pos_statement
9594,41338,pos_statement
9594,47363,pos_statement
9594,19897,pos_statement
9594,47969,pos_statement
9594,40585,pos_statement
9595,49368,pos_statement
9595,22830,pos_statement
9595,20122,pos_statement
9595,30112,pos_statement
9595,28082,pos_statement
9596,37191,pos_statement
9596,20122,pos_statement
9596,45104,pos_statement
9596,32071,pos_statement
9596,17776,pos_statement
9596,46904,pos_statement
9597,36414,pos_statement
9597,20122,pos_statement
9597,48197,pos_statement
9597,23747,pos_statement
9597,32071,pos_statement
9597,30112,pos_statement
9598,52184,pos_statement
9598,44210,pos_statement
9598,37120,pos_statement
9598,27470,pos_statement
9598,31044,pos_statement
9598,44685,pos_statement
9599,30023,pos_statement
9599,30238,pos_statement
9599,43507,pos_statement
9599,20122,pos_statement
9599,24068,pos_statement
9599,51661,pos_statement
9600,13961,pos_statement
9600,15540,pos_statement
9600,36724,pos_statement
9600,43538,pos_statement
9600,38960,pos_statement
9600,33962,pos_statement
9601,16968,pos_statement
9601,20076,pos_statement
9601,49678,pos_statement
9601,42814,pos_statement
9601,32105,pos_statement
9601,42220,pos_statement
9602,37223,pos_statement
9602,44210,pos_statement
9602,43305,pos_statement
9602,31044,pos_statement
9602,37886,pos_statement
9602,52492,pos_statement
9603,36927,pos_statement
9603,20122,pos_statement
9603,32071,pos_statement
9603,27933,pos_statement
9603,45728,pos_statement
9603,30112,pos_statement
9604,27640,pos_statement
9604,39906,pos_statement
9604,29578,pos_statement
9604,28385,pos_statement
9604,20122,pos_statement
9604,48197,pos_statement
9605,49931,pos_statement
9605,30639,pos_statement
9605,22371,pos_statement
9605,22895,pos_statement
9605,32020,pos_statement
9605,28385,pos_statement
9606,42282,pos_statement
9606,41179,pos_statement
9606,30639,pos_statement
9606,20122,pos_statement
9606,45728,pos_statement
9606,15908,pos_statement
9607,34240,pos_statement
9607,15366,pos_statement
9607,14542,pos_statement
9607,14695,pos_statement
9607,36792,pos_statement
9607,28385,pos_statement
9608,52708,pos_statement
9608,40311,pos_statement
9608,50380,pos_statement
9608,19237,pos_statement
9608,21994,pos_statement
9608,21379,pos_statement
9609,46066,pos_statement
9609,48724,pos_statement
9609,46405,pos_statement
9609,27368,pos_statement
9609,50492,pos_statement
9609,51835,pos_statement
9610,29823,pos_statement
9610,20122,pos_statement
9610,44514,pos_statement
9610,16614,pos_statement
9610,21157,pos_statement
9610,46317,pos_statement
9611,32071,pos_statement
9611,23694,pos_statement
9611,30112,pos_statement
9611,43349,pos_statement
9611,40273,pos_statement
9611,28095,pos_statement
9612,39613,pos_statement
9612,27924,pos_statement
9612,49368,pos_statement
9612,42364,pos_statement
9612,47984,pos_statement
9612,22895,pos_statement
9613,42556,pos_statement
9613,44899,pos_statement
9613,44210,pos_statement
9613,53213,pos_statement
9613,41822,pos_statement
9613,27337,pos_statement
9614,52570,pos_statement
9614,32071,pos_statement
9614,37151,pos_statement
9614,30439,pos_statement
9614,30377,pos_statement
9614,14374,pos_statement
9615,29306,pos_statement
9615,53162,pos_statement
9615,21101,pos_statement
9615,28826,pos_statement
9615,25159,pos_statement
9615,30125,pos_statement
9616,27337,pos_statement
9616,18490,pos_statement
9616,21732,pos_statement
9616,52972,pos_statement
9616,19351,pos_statement
9616,28323,pos_statement
9617,20122,pos_statement
9617,48197,pos_statement
9617,18759,pos_statement
9617,32071,pos_statement
9617,27933,pos_statement
9617,17294,pos_statement
9618,47797,pos_statement
9618,44308,pos_statement
9618,35469,pos_statement
9618,21994,pos_statement
9618,52048,pos_statement
9618,29603,pos_statement
9619,24089,pos_statement
9619,30004,pos_statement
9619,28385,pos_statement
9619,20122,pos_statement
9619,46275,pos_statement
9619,21669,pos_statement
9620,36779,pos_statement
9620,41540,pos_statement
9620,14339,pos_statement
9620,52201,pos_statement
9620,30023,pos_statement
9620,51162,pos_statement
9621,43507,pos_statement
9621,27928,pos_statement
9622,22792,pos_statement
9622,23925,pos_statement
9622,31457,pos_statement
9622,15596,pos_statement
9622,19685,pos_statement
9622,37129,pos_statement
9623,49483,pos_statement
9623,21879,pos_statement
9623,35165,pos_statement
9623,49960,pos_statement
9623,27337,pos_statement
9623,19786,pos_statement
9624,23138,pos_statement
9624,13214,pos_statement
9624,37684,pos_statement
9624,20122,pos_statement
9624,19685,pos_statement
9624,44664,pos_statement
9625,33794,pos_statement
9625,19351,pos_statement
9625,20837,pos_statement
9625,37191,pos_statement
9625,44480,pos_statement
9625,20122,pos_statement
9626,35589,pos_statement
9626,34579,pos_statement
9626,13729,pos_statement
9626,21544,pos_statement
9626,30639,pos_statement
9626,32497,pos_statement
9627,22020,pos_statement
9627,19693,pos_statement
9627,20122,pos_statement
9627,48197,pos_statement
9627,31181,pos_statement
9627,18566,pos_statement
9628,26545,pos_statement
9628,32071,pos_statement
9628,38390,pos_statement
9628,32930,pos_statement
9628,20079,pos_statement
9628,40603,pos_statement
9629,38255,pos_statement
9629,18823,pos_statement
9629,29711,pos_statement
9629,39855,pos_statement
9629,43745,pos_statement
9629,44821,pos_statement
9630,30639,pos_statement
9630,15440,pos_statement
9630,47985,pos_statement
9630,23482,pos_statement
9630,48361,pos_statement
9630,41048,pos_statement
9631,39882,pos_statement
9631,13603,pos_statement
9631,49029,pos_statement
9631,23502,pos_statement
9631,29752,pos_statement
9631,43538,pos_statement
9632,33863,pos_statement
9632,41135,pos_statement
9632,14695,pos_statement
9632,28385,pos_statement
9632,51162,pos_statement
9632,23502,pos_statement
9633,19832,pos_statement
9633,14695,pos_statement
9633,25880,pos_statement
9633,46912,pos_statement
9634,20122,pos_statement
9634,20837,pos_statement
9634,19795,pos_statement
9634,16865,pos_statement
9634,21732,pos_statement
9635,30112,pos_statement
9635,27337,pos_statement
9635,14721,pos_statement
9635,32878,pos_statement
9635,19368,pos_statement
9635,42989,pos_statement
9636,39179,pos_statement
9636,29095,pos_statement
9636,45433,pos_statement
9636,42164,pos_statement
9636,19685,pos_statement
9636,15157,pos_statement
9637,50620,pos_statement
9637,16928,pos_statement
9637,44210,pos_statement
9637,50236,pos_statement
9637,34240,pos_statement
9637,16956,pos_statement
9638,39447,pos_statement
9638,34886,pos_statement
9638,30639,pos_statement
9638,21994,pos_statement
9638,19455,pos_statement
9638,33962,pos_statement
9639,27641,pos_statement
9639,20122,pos_statement
