source_node,target_node,edge_type
11059,15685,neg_statement
11059,45761,neg_statement
11059,28151,neg_statement
11059,25295,neg_statement
11059,51161,neg_statement
11059,22234,neg_statement
11060,44908,neg_statement
11060,41570,neg_statement
11060,22450,neg_statement
11060,44694,neg_statement
11060,47424,neg_statement
11060,46317,neg_statement
11064,38460,neg_statement
11064,24540,neg_statement
11064,25061,neg_statement
11064,37266,neg_statement
11064,17701,neg_statement
11064,43429,neg_statement
11064,35685,neg_statement
11064,24836,neg_statement
11064,52570,neg_statement
11064,52866,neg_statement
11064,31243,neg_statement
11066,15963,neg_statement
11066,15570,neg_statement
11066,30797,neg_statement
11066,18316,neg_statement
11066,42975,neg_statement
11066,31044,neg_statement
11066,31999,neg_statement
11066,14063,neg_statement
11066,30918,neg_statement
11066,27337,neg_statement
11066,26553,neg_statement
11070,15457,neg_statement
11070,30112,neg_statement
11070,20837,neg_statement
11070,13144,neg_statement
11070,43736,neg_statement
11072,39317,neg_statement
11072,30112,neg_statement
11072,35318,neg_statement
11072,32071,neg_statement
11072,28849,neg_statement
11072,26934,neg_statement
11072,40373,neg_statement
11072,13409,neg_statement
11072,51377,neg_statement
11072,38437,neg_statement
11072,39409,neg_statement
11073,28385,neg_statement
11073,48197,neg_statement
11073,20837,neg_statement
11073,43918,neg_statement
11073,18859,neg_statement
11073,27713,neg_statement
11073,15014,neg_statement
11073,40911,neg_statement
11073,18629,neg_statement
11075,47094,neg_statement
11075,19863,neg_statement
11075,46524,neg_statement
11075,20774,neg_statement
11075,45770,neg_statement
11075,32843,neg_statement
11075,19832,neg_statement
11075,42255,neg_statement
11075,46405,neg_statement
11075,31618,neg_statement
11075,30112,neg_statement
11075,29003,neg_statement
11075,46991,neg_statement
11075,34178,neg_statement
11075,38249,neg_statement
11075,52131,neg_statement
11075,41804,neg_statement
11075,14648,neg_statement
11075,32071,neg_statement
11075,26686,neg_statement
11075,27337,neg_statement
11075,19034,neg_statement
11075,43065,neg_statement
11076,42388,neg_statement
11076,14487,neg_statement
11076,52216,neg_statement
11076,32071,neg_statement
11076,34323,neg_statement
11076,48197,neg_statement
11077,52380,neg_statement
11077,30359,neg_statement
11077,49558,neg_statement
11077,50639,neg_statement
11077,48917,neg_statement
11079,41908,neg_statement
11079,21157,neg_statement
11079,47707,neg_statement
11079,28816,neg_statement
11079,17021,neg_statement
11079,21219,neg_statement
11079,35814,neg_statement
11079,13166,neg_statement
11079,42381,neg_statement
11079,49171,neg_statement
11079,35132,neg_statement
11079,17719,neg_statement
11079,19729,neg_statement
11079,35464,neg_statement
11079,20973,neg_statement
11079,13603,neg_statement
11079,20656,neg_statement
11079,26976,neg_statement
11079,52889,neg_statement
11079,21199,neg_statement
11079,41648,neg_statement
11079,36341,neg_statement
11079,41303,neg_statement
11079,49155,neg_statement
11079,45942,neg_statement
11079,20522,neg_statement
11079,15552,neg_statement
11079,50011,neg_statement
11079,44185,neg_statement
11079,51388,neg_statement
11079,27641,neg_statement
11079,49182,neg_statement
11079,46659,neg_statement
11079,37672,neg_statement
11079,51055,neg_statement
11079,24836,neg_statement
11079,19295,neg_statement
11079,53303,neg_statement
11079,15335,neg_statement
11079,42146,neg_statement
11079,14681,neg_statement
11079,25645,neg_statement
11079,23489,neg_statement
11079,26498,neg_statement
11079,15562,neg_statement
11079,18000,neg_statement
11079,16099,neg_statement
11079,53256,neg_statement
11079,29048,neg_statement
11079,14139,neg_statement
11080,40300,neg_statement
11081,17810,neg_statement
11081,43550,neg_statement
11081,43984,neg_statement
11081,37314,neg_statement
11081,48018,neg_statement
11081,23451,neg_statement
11081,39910,neg_statement
11081,36743,neg_statement
11081,16453,neg_statement
11081,39317,neg_statement
11081,52570,neg_statement
11081,45705,neg_statement
11081,32071,neg_statement
11081,22027,neg_statement
11081,38460,neg_statement
11082,45201,neg_statement
11082,35230,neg_statement
11082,23925,neg_statement
11082,31148,neg_statement
11082,31457,neg_statement
11082,39735,neg_statement
11082,32669,neg_statement
11082,31055,neg_statement
11082,26228,neg_statement
11082,22518,neg_statement
11082,15379,neg_statement
11082,36277,neg_statement
11082,36711,neg_statement
11082,42546,neg_statement
11082,40673,neg_statement
11082,49483,neg_statement
11082,53420,neg_statement
11082,21915,neg_statement
11082,25598,neg_statement
11085,30112,neg_statement
11085,43684,neg_statement
11087,52107,neg_statement
11087,26203,neg_statement
11087,29253,neg_statement
11087,47793,neg_statement
11087,39953,neg_statement
11087,37335,neg_statement
11087,41794,neg_statement
11087,26718,neg_statement
11087,18982,neg_statement
11087,46617,neg_statement
11087,41058,neg_statement
11087,49478,neg_statement
11087,25468,neg_statement
11087,42470,neg_statement
11087,21879,neg_statement
11087,33209,neg_statement
11087,52152,neg_statement
11087,30746,neg_statement
11087,38898,neg_statement
11087,22571,neg_statement
11087,26632,neg_statement
11087,35375,neg_statement
11087,20841,neg_statement
11087,37240,neg_statement
11087,33903,neg_statement
11087,19475,neg_statement
11087,51830,neg_statement
11087,32463,neg_statement
11087,27157,neg_statement
11087,48197,neg_statement
11087,22185,neg_statement
11087,20226,neg_statement
11087,48429,neg_statement
11087,14424,neg_statement
11087,50690,neg_statement
11087,39288,neg_statement
11087,38583,neg_statement
11087,27641,neg_statement
11087,51844,neg_statement
11087,46552,neg_statement
11087,21245,neg_statement
11087,13801,neg_statement
11087,19530,neg_statement
11087,46773,neg_statement
11087,35056,neg_statement
11087,29446,neg_statement
11087,53097,neg_statement
11087,41887,neg_statement
11087,25895,neg_statement
11089,39018,neg_statement
11089,31954,neg_statement
11089,44130,neg_statement
11090,37881,neg_statement
11090,48197,neg_statement
11090,32858,neg_statement
11091,51396,neg_statement
11091,46747,neg_statement
11091,47646,neg_statement
11091,36018,neg_statement
11091,30024,neg_statement
11091,34088,neg_statement
11093,13679,neg_statement
11093,31742,neg_statement
11093,41995,neg_statement
11093,22460,neg_statement
11093,40214,neg_statement
11093,43379,neg_statement
11093,18583,neg_statement
11093,31286,neg_statement
11093,46569,neg_statement
11093,25902,neg_statement
11094,15360,neg_statement
11094,38879,neg_statement
11094,18931,neg_statement
11094,48197,neg_statement
11094,39671,neg_statement
11094,41062,neg_statement
11094,27752,neg_statement
11094,21387,neg_statement
11095,44119,neg_statement
11095,20816,neg_statement
11095,14433,neg_statement
11096,14487,neg_statement
11097,48219,neg_statement
11097,40264,neg_statement
11097,19117,neg_statement
11097,23896,neg_statement
11097,33980,neg_statement
11097,21005,neg_statement
11097,31101,neg_statement
11097,35617,neg_statement
11097,48931,neg_statement
11097,44390,neg_statement
11097,31779,neg_statement
11097,27139,neg_statement
11097,43364,neg_statement
11097,35292,neg_statement
11097,27337,neg_statement
11097,39627,neg_statement
11099,29996,neg_statement
11099,19117,neg_statement
11099,29536,neg_statement
11099,47797,neg_statement
11099,28358,neg_statement
11099,26214,neg_statement
11099,32539,neg_statement
11099,34662,neg_statement
11099,53221,neg_statement
11099,43582,neg_statement
11099,38872,neg_statement
11099,45705,neg_statement
11099,20837,neg_statement
11099,32071,neg_statement
11099,13603,neg_statement
11099,20522,neg_statement
11099,37966,neg_statement
11099,45169,neg_statement
11099,18531,neg_statement
11099,27337,neg_statement
11099,35165,neg_statement
11099,51388,neg_statement
11099,37393,neg_statement
11099,27863,neg_statement
11099,28078,neg_statement
11099,17854,neg_statement
11099,27787,neg_statement
11099,17665,neg_statement
11099,31900,neg_statement
11101,39530,neg_statement
11101,25724,neg_statement
11101,35950,neg_statement
11101,15360,neg_statement
11102,53227,neg_statement
11102,20837,neg_statement
11102,52646,neg_statement
11102,42031,neg_statement
11105,35015,neg_statement
11105,52100,neg_statement
11105,52467,neg_statement
11105,27792,neg_statement
11105,17435,neg_statement
11105,18058,neg_statement
11105,51371,neg_statement
11105,52026,neg_statement
11105,51644,neg_statement
11105,29598,neg_statement
11105,14291,neg_statement
11105,24880,neg_statement
11105,38695,neg_statement
11105,36447,neg_statement
11105,37410,neg_statement
11105,19658,neg_statement
11105,47094,neg_statement
11105,46904,neg_statement
11106,12914,neg_statement
11108,43889,neg_statement
11109,42199,neg_statement
11110,19351,neg_statement
11110,18747,neg_statement
11110,19292,neg_statement
11110,16396,neg_statement
11113,39183,neg_statement
11113,38460,neg_statement
11113,44994,neg_statement
11113,17460,neg_statement
11113,30439,neg_statement
11113,44210,neg_statement
11113,17757,neg_statement
11113,17276,neg_statement
11113,22479,neg_statement
11113,39968,neg_statement
11113,32071,neg_statement
11113,52570,neg_statement
11114,34681,neg_statement
11114,30626,neg_statement
11115,30112,neg_statement
11115,32551,neg_statement
11115,15620,neg_statement
11115,25640,neg_statement
11115,26103,neg_statement
11115,32071,neg_statement
11115,52271,neg_statement
11115,35165,neg_statement
11115,16374,neg_statement
11115,44044,neg_statement
11116,19381,neg_statement
11116,38026,neg_statement
11116,28078,neg_statement
11116,37027,neg_statement
11116,32350,neg_statement
11116,31433,neg_statement
11116,32416,neg_statement
11116,37466,neg_statement
11116,34056,neg_statement
11116,35818,neg_statement
11116,15500,neg_statement
11116,45960,neg_statement
11116,20710,neg_statement
11116,31044,neg_statement
11116,32601,neg_statement
11116,14504,neg_statement
11116,14286,neg_statement
11116,24403,neg_statement
11116,28027,neg_statement
11116,46672,neg_statement
11116,36294,neg_statement
11116,32071,neg_statement
11116,35139,neg_statement
11116,29563,neg_statement
11116,27640,neg_statement
11116,27105,neg_statement
11116,19729,neg_statement
11116,44662,neg_statement
11116,13603,neg_statement
11118,22571,neg_statement
11118,26632,neg_statement
11118,20841,neg_statement
11118,25468,neg_statement
11118,42470,neg_statement
11118,21879,neg_statement
11118,38898,neg_statement
11118,19475,neg_statement
11118,35375,neg_statement
11118,51830,neg_statement
11118,32463,neg_statement
11118,37240,neg_statement
11118,27157,neg_statement
11118,33903,neg_statement
11118,48429,neg_statement
11118,14424,neg_statement
11118,50690,neg_statement
11118,48197,neg_statement
11118,22185,neg_statement
11118,39288,neg_statement
11118,20226,neg_statement
11118,38583,neg_statement
11118,51844,neg_statement
11118,46552,neg_statement
11118,21245,neg_statement
11118,19530,neg_statement
11118,46773,neg_statement
11118,35056,neg_statement
11118,29446,neg_statement
11118,41887,neg_statement
11118,25895,neg_statement
11118,27641,neg_statement
11118,52107,neg_statement
11118,13801,neg_statement
11118,39953,neg_statement
11118,37335,neg_statement
11118,41794,neg_statement
11118,53097,neg_statement
11118,26718,neg_statement
11118,46617,neg_statement
11118,41058,neg_statement
11118,49478,neg_statement
11118,26203,neg_statement
11118,29253,neg_statement
11118,47793,neg_statement
11118,33209,neg_statement
11118,52152,neg_statement
11118,30746,neg_statement
11118,18982,neg_statement
11119,49365,neg_statement
11119,23591,neg_statement
11119,48429,neg_statement
11119,49115,neg_statement
11119,35511,neg_statement
11119,49180,neg_statement
11119,41702,neg_statement
11119,50613,neg_statement
11119,23255,neg_statement
11119,23138,neg_statement
11119,20136,neg_statement
11119,43861,neg_statement
11119,50070,neg_statement
11119,34420,neg_statement
11119,35241,neg_statement
11119,23419,neg_statement
11119,21068,neg_statement
11122,23383,neg_statement
11123,22208,neg_statement
11123,21747,neg_statement
11128,22132,neg_statement
11128,28678,neg_statement
11128,25053,neg_statement
11128,24774,neg_statement
11129,19266,neg_statement
11129,51388,neg_statement
11129,52682,neg_statement
11129,18566,neg_statement
11129,18535,neg_statement
11129,38875,neg_statement
11129,23336,neg_statement
11129,49992,neg_statement
11129,50703,neg_statement
11129,15702,neg_statement
11129,23237,neg_statement
11129,14290,neg_statement
11129,18658,neg_statement
11129,24836,neg_statement
11129,26240,neg_statement
11129,20423,neg_statement
11129,19118,neg_statement
11129,42333,neg_statement
11129,49732,neg_statement
11129,16050,neg_statement
11129,22491,neg_statement
11129,41503,neg_statement
11129,50095,neg_statement
11129,39845,neg_statement
11129,37715,neg_statement
11129,30797,neg_statement
11129,27476,neg_statement
11129,48274,neg_statement
11129,43112,neg_statement
11129,41571,neg_statement
11129,36287,neg_statement
11129,50713,neg_statement
11129,31145,neg_statement
11129,44375,neg_statement
11129,46389,neg_statement
11129,46424,neg_statement
11129,30887,neg_statement
11129,28125,neg_statement
11129,25835,neg_statement
11129,46138,neg_statement
11129,13788,neg_statement
11129,22865,neg_statement
11129,49849,neg_statement
11129,38695,neg_statement
11129,33521,neg_statement
11129,36217,neg_statement
11129,30023,neg_statement
11129,50099,neg_statement
11129,40895,neg_statement
11129,39613,neg_statement
11129,38706,neg_statement
11131,17276,neg_statement
11131,32071,neg_statement
11131,39183,neg_statement
11133,44210,neg_statement
11133,46522,neg_statement
11133,44181,neg_statement
11133,35023,neg_statement
11133,27337,neg_statement
11135,36289,neg_statement
11136,20904,neg_statement
11136,47222,neg_statement
11136,16211,neg_statement
11136,38695,neg_statement
11136,43509,neg_statement
11136,46060,neg_statement
11136,44119,neg_statement
11137,22874,neg_statement
11137,27337,neg_statement
11137,17080,neg_statement
11137,27908,neg_statement
11137,36917,neg_statement
11137,42951,neg_statement
11137,32786,neg_statement
11137,48197,neg_statement
11137,38656,neg_statement
11137,20062,neg_statement
11137,38349,neg_statement
11137,22848,neg_statement
11137,15963,neg_statement
11137,45901,neg_statement
11137,13986,neg_statement
11137,20682,neg_statement
11137,15076,neg_statement
11137,26370,neg_statement
11137,45815,neg_statement
11137,32601,neg_statement
11137,39447,neg_statement
11137,16834,neg_statement
11137,15360,neg_statement
11137,39317,neg_statement
11137,20073,neg_statement
11137,16801,neg_statement
11137,39015,neg_statement
11137,29832,neg_statement
11137,31300,neg_statement
11137,30300,neg_statement
11140,20837,neg_statement
11143,36542,neg_statement
11143,48197,neg_statement
11143,21831,neg_statement
11143,48239,neg_statement
11143,46931,neg_statement
11143,20837,neg_statement
11145,53342,neg_statement
11145,26687,neg_statement
11145,32350,neg_statement
11145,20174,neg_statement
11145,26228,neg_statement
11145,17116,neg_statement
11145,14095,neg_statement
11145,43203,neg_statement
11145,45546,neg_statement
11145,45105,neg_statement
11145,46663,neg_statement
11145,44007,neg_statement
11145,29521,neg_statement
11145,39389,neg_statement
11145,28595,neg_statement
11145,52216,neg_statement
11145,22647,neg_statement
11145,42199,neg_statement
11145,27246,neg_statement
11145,26587,neg_statement
11145,24916,neg_statement
11145,34912,neg_statement
11145,40486,neg_statement
11145,14512,neg_statement
11145,33480,neg_statement
11145,23551,neg_statement
11145,37287,neg_statement
11145,19844,neg_statement
11145,37050,neg_statement
11145,37693,neg_statement
11145,20122,neg_statement
11145,24359,neg_statement
11145,51161,neg_statement
11145,24065,neg_statement
11145,13792,neg_statement
11145,21137,neg_statement
11145,41049,neg_statement
11145,51889,neg_statement
11145,29423,neg_statement
11145,28118,neg_statement
11145,31457,neg_statement
11145,34660,neg_statement
11145,31678,neg_statement
11145,50216,neg_statement
11145,32815,neg_statement
11145,20522,neg_statement
11145,15617,neg_statement
11145,44200,neg_statement
11146,38460,neg_statement
11146,25138,neg_statement
11147,44616,neg_statement
11147,29235,neg_statement
11147,26157,neg_statement
11147,31940,neg_statement
11147,53338,neg_statement
11147,22753,neg_statement
11147,14083,neg_statement
11147,22450,neg_statement
11147,36893,neg_statement
11147,27337,neg_statement
11147,50060,neg_statement
11147,52419,neg_statement
11147,50099,neg_statement
11147,29674,neg_statement
11147,50011,neg_statement
11147,49465,neg_statement
11147,25053,neg_statement
11147,21532,neg_statement
11147,26408,neg_statement
11147,33367,neg_statement
11149,36454,neg_statement
11149,38552,neg_statement
11149,53356,neg_statement
11149,52419,neg_statement
11150,41444,neg_statement
11150,23502,neg_statement
11150,26076,neg_statement
11150,24558,neg_statement
11153,25370,neg_statement
11153,30970,neg_statement
11156,25539,neg_statement
11156,14487,neg_statement
11156,29466,neg_statement
11156,23720,neg_statement
11156,19685,neg_statement
11156,39249,neg_statement
11156,19419,neg_statement
11156,24089,neg_statement
11156,43100,neg_statement
11156,36991,neg_statement
11156,42366,neg_statement
11156,27337,neg_statement
11156,51894,neg_statement
11156,19987,neg_statement
11156,24527,neg_statement
11158,17985,neg_statement
11158,41087,neg_statement
11158,37476,neg_statement
11158,52864,neg_statement
11158,47209,neg_statement
11158,28551,neg_statement
11158,18413,neg_statement
11158,31983,neg_statement
11158,18136,neg_statement
11158,47713,neg_statement
11158,14934,neg_statement
11158,16458,neg_statement
11158,45539,neg_statement
11158,15592,neg_statement
11158,30112,neg_statement
11158,44264,neg_statement
11158,24924,neg_statement
11158,38928,neg_statement
11158,14070,neg_statement
11158,34590,neg_statement
11158,47938,neg_statement
11158,53232,neg_statement
11158,13118,neg_statement
11158,38695,neg_statement
11158,48312,neg_statement
11158,42371,neg_statement
11164,19395,neg_statement
11164,37410,neg_statement
11164,33132,neg_statement
11165,32071,neg_statement
11165,45334,neg_statement
11165,52521,neg_statement
11167,23116,neg_statement
11168,22246,neg_statement
11168,34279,neg_statement
11168,17770,neg_statement
11168,20270,neg_statement
11168,31827,neg_statement
11168,19522,neg_statement
11168,15157,neg_statement
11168,28413,neg_statement
11168,49938,neg_statement
11168,15974,neg_statement
11168,49571,neg_statement
11168,47597,neg_statement
11168,37085,neg_statement
11168,35227,neg_statement
11168,16186,neg_statement
11168,35361,neg_statement
11168,35012,neg_statement
11169,21544,neg_statement
11171,29741,neg_statement
11171,25977,neg_statement
11171,42874,neg_statement
11171,24968,neg_statement
11172,39968,neg_statement
11172,22978,neg_statement
11173,49493,neg_statement
11173,20837,neg_statement
11173,31495,neg_statement
11173,50427,neg_statement
11175,46354,neg_statement
11175,32071,neg_statement
11175,52635,neg_statement
11175,17227,neg_statement
11175,20589,neg_statement
11175,16453,neg_statement
11176,30439,neg_statement
11176,17757,neg_statement
11176,38460,neg_statement
11177,41978,neg_statement
11177,50091,neg_statement
11177,49528,neg_statement
11177,14159,neg_statement
11177,28646,neg_statement
11177,43044,neg_statement
11177,35140,neg_statement
11177,39760,neg_statement
11178,27476,neg_statement
11178,31044,neg_statement
11178,16788,neg_statement
11178,18845,neg_statement
11178,27337,neg_statement
11178,13329,neg_statement
11181,26125,neg_statement
11181,23504,neg_statement
11181,38815,neg_statement
11181,30112,neg_statement
11181,46498,neg_statement
11181,32071,neg_statement
11181,14358,neg_statement
11181,52072,neg_statement
11181,16457,neg_statement
11181,14973,neg_statement
11181,50357,neg_statement
11182,28030,neg_statement
11182,32071,neg_statement
11182,52570,neg_statement
11182,38460,neg_statement
11182,25698,neg_statement
11182,47720,neg_statement
11182,49325,neg_statement
11182,27496,neg_statement
11183,27337,neg_statement
11183,39627,neg_statement
11183,48219,neg_statement
11183,40264,neg_statement
11183,19117,neg_statement
11183,23896,neg_statement
11183,33980,neg_statement
11183,21005,neg_statement
11183,31101,neg_statement
11183,35292,neg_statement
11183,35617,neg_statement
11183,48931,neg_statement
11183,44390,neg_statement
11183,31779,neg_statement
11183,27139,neg_statement
11183,43364,neg_statement
11184,50099,neg_statement
11184,35492,neg_statement
11184,53502,neg_statement
11184,40347,neg_statement
11184,50243,neg_statement
11184,23814,neg_statement
11185,15617,neg_statement
11185,42199,neg_statement
11185,14746,neg_statement
11185,30112,neg_statement
11186,27337,neg_statement
11186,45398,neg_statement
11186,36515,neg_statement
11186,35513,neg_statement
11186,23582,neg_statement
11186,23617,neg_statement
11186,29807,neg_statement
11186,51388,neg_statement
11186,40189,neg_statement
11186,36927,neg_statement
11186,46000,neg_statement
11186,45351,neg_statement
11186,20774,neg_statement
11186,47963,neg_statement
11186,15963,neg_statement
11186,20445,neg_statement
11186,22822,neg_statement
11186,51139,neg_statement
11186,30852,neg_statement
11186,53213,neg_statement
11186,18472,neg_statement
11186,32539,neg_statement
11186,29888,neg_statement
11186,30112,neg_statement
11186,14435,neg_statement
11186,21728,neg_statement
11186,39311,neg_statement
11186,48271,neg_statement
11186,23502,neg_statement
11186,34954,neg_statement
11186,32071,neg_statement
11186,43100,neg_statement
11186,29857,neg_statement
11186,19729,neg_statement
11186,44514,neg_statement
11186,20837,neg_statement
11191,37298,neg_statement
11191,46569,neg_statement
11191,28358,neg_statement
11191,50497,neg_statement
11195,52083,neg_statement
11195,49235,neg_statement
11195,24705,neg_statement
11196,52147,neg_statement
11196,49983,neg_statement
11196,15369,neg_statement
11196,20336,neg_statement
11196,27162,neg_statement
11196,40109,neg_statement
11196,46569,neg_statement
11196,15111,neg_statement
11196,19647,neg_statement
11196,43654,neg_statement
11196,26872,neg_statement
11196,29236,neg_statement
11196,18352,neg_statement
11197,44210,neg_statement
11197,17822,neg_statement
11197,24923,neg_statement
11197,27494,neg_statement
11197,28222,neg_statement
11197,48197,neg_statement
11198,27337,neg_statement
11198,44653,neg_statement
11198,23617,neg_statement
11198,19877,neg_statement
11198,49900,neg_statement
11198,24887,neg_statement
11198,41757,neg_statement
11198,16956,neg_statement
11198,44786,neg_statement
11198,16740,neg_statement
11198,21732,neg_statement
11198,20837,neg_statement
11209,27337,neg_statement
11209,22518,neg_statement
11210,48197,neg_statement
11210,27705,neg_statement
11210,17810,neg_statement
11210,14181,neg_statement
11210,24558,neg_statement
11210,46066,neg_statement
11210,49853,neg_statement
11210,51371,neg_statement
11210,30112,neg_statement
11210,37705,neg_statement
11210,34178,neg_statement
11210,32071,neg_statement
11215,39317,neg_statement
11215,42281,neg_statement
11215,20837,neg_statement
11215,48197,neg_statement
11215,41300,neg_statement
11218,33912,neg_statement
11218,43326,neg_statement
11218,40029,neg_statement
11218,26972,neg_statement
11218,19471,neg_statement
11218,38563,neg_statement
11218,32259,neg_statement
11218,30504,neg_statement
11218,18964,neg_statement
11218,19729,neg_statement
11218,25370,neg_statement
11218,41252,neg_statement
11218,21616,neg_statement
11218,29290,neg_statement
11218,27908,neg_statement
11218,13603,neg_statement
11219,30112,neg_statement
11219,32071,neg_statement
11219,31591,neg_statement
11220,32071,neg_statement
11220,19185,neg_statement
11220,30362,neg_statement
11220,25053,neg_statement
11220,19824,neg_statement
11222,35795,neg_statement
11222,23170,neg_statement
11222,32071,neg_statement
11222,38255,neg_statement
11222,45646,neg_statement
11222,50458,neg_statement
11224,44210,neg_statement
11224,17770,neg_statement
11224,19855,neg_statement
11224,41565,neg_statement
11224,16453,neg_statement
11224,52570,neg_statement
11224,44721,neg_statement
11224,38460,neg_statement
11224,48197,neg_statement
11224,26975,neg_statement
11226,31457,neg_statement
11226,46154,neg_statement
11227,48361,neg_statement
11227,42013,neg_statement
11227,20518,neg_statement
11227,13171,neg_statement
11227,44491,neg_statement
11227,44210,neg_statement
11227,36587,neg_statement
11227,30439,neg_statement
11227,13639,neg_statement
11229,42878,neg_statement
11229,25199,neg_statement
11229,45383,neg_statement
11229,42246,neg_statement
11229,20122,neg_statement
11230,26428,neg_statement
11230,25043,neg_statement
11230,46931,neg_statement
11230,49970,neg_statement
11230,25134,neg_statement
11230,19865,neg_statement
11230,48197,neg_statement
11230,27337,neg_statement
11230,39176,neg_statement
11231,39317,neg_statement
11231,20837,neg_statement
11231,48197,neg_statement
11231,47999,neg_statement
11231,19351,neg_statement
11232,13599,neg_statement
11232,25735,neg_statement
11232,31540,neg_statement
11232,41322,neg_statement
11232,37975,neg_statement
11232,24330,neg_statement
11232,15179,neg_statement
11232,44792,neg_statement
11232,48883,neg_statement
11232,19300,neg_statement
11232,28668,neg_statement
11232,26587,neg_statement
11232,14531,neg_statement
11232,21456,neg_statement
11232,35085,neg_statement
11232,16483,neg_statement
11232,44749,neg_statement
11232,26030,neg_statement
11232,37129,neg_statement
11232,25084,neg_statement
11232,13487,neg_statement
11232,42848,neg_statement
11232,32275,neg_statement
11232,48235,neg_statement
11232,41049,neg_statement
11232,29423,neg_statement
11232,44387,neg_statement
11232,34660,neg_statement
11233,18566,neg_statement
11236,17276,neg_statement
11236,32071,neg_statement
11236,52570,neg_statement
11236,44994,neg_statement
11238,13603,neg_statement
11238,20837,neg_statement
11238,32534,neg_statement
11238,27337,neg_statement
11238,21034,neg_statement
11238,40615,neg_statement
11238,21994,neg_statement
11238,26076,neg_statement
11238,41087,neg_statement
11238,50344,neg_statement
11238,42951,neg_statement
11238,19745,neg_statement
11238,52561,neg_statement
11238,35334,neg_statement
11238,30918,neg_statement
11238,35514,neg_statement
11238,36231,neg_statement
11238,51144,neg_statement
11238,51388,neg_statement
11238,36927,neg_statement
11238,34603,neg_statement
11238,47038,neg_statement
11238,46577,neg_statement
11238,38349,neg_statement
11238,50115,neg_statement
11238,32350,neg_statement
11238,24558,neg_statement
11238,52779,neg_statement
11238,20467,neg_statement
11238,41062,neg_statement
11238,30372,neg_statement
11238,28031,neg_statement
11238,45478,neg_statement
11238,35798,neg_statement
11238,47046,neg_statement
11238,30279,neg_statement
11238,13588,neg_statement
11238,38226,neg_statement
11238,17863,neg_statement
11238,19605,neg_statement
11238,14813,neg_statement
11238,16834,neg_statement
11238,44958,neg_statement
11238,19353,neg_statement
11238,29107,neg_statement
11238,36289,neg_statement
11238,15360,neg_statement
11238,16895,neg_statement
11238,34729,neg_statement
11238,39447,neg_statement
11238,52083,neg_statement
11238,24089,neg_statement
11238,52913,neg_statement
11238,25425,neg_statement
11238,49613,neg_statement
11238,47218,neg_statement
11238,19136,neg_statement
11238,51057,neg_statement
11238,41804,neg_statement
11238,18931,neg_statement
11238,50584,neg_statement
11238,32036,neg_statement
11238,41444,neg_statement
11238,35139,neg_statement
11238,18184,neg_statement
11238,30499,neg_statement
11240,49478,neg_statement
11240,29752,neg_statement
11241,30665,neg_statement
11241,23834,neg_statement
11241,21450,neg_statement
11241,21378,neg_statement
11241,50504,neg_statement
11241,41188,neg_statement
11242,48197,neg_statement
11242,34947,neg_statement
11242,17440,neg_statement
11242,41236,neg_statement
11242,30626,neg_statement
11242,49322,neg_statement
11242,44399,neg_statement
11242,39317,neg_statement
11243,24940,neg_statement
11245,19117,neg_statement
11245,24682,neg_statement
11245,26976,neg_statement
11245,26811,neg_statement
11245,13603,neg_statement
11245,22475,neg_statement
11245,40144,neg_statement
11245,30774,neg_statement
11245,20522,neg_statement
11245,51895,neg_statement
11245,35165,neg_statement
11245,41135,neg_statement
11245,51388,neg_statement
11245,13061,neg_statement
11245,22872,neg_statement
11245,36278,neg_statement
11245,32350,neg_statement
11245,22229,neg_statement
11245,28350,neg_statement
11245,31323,neg_statement
11245,31043,neg_statement
11245,49678,neg_statement
11245,29891,neg_statement
11247,40217,neg_statement
11247,48197,neg_statement
11247,40712,neg_statement
11247,14487,neg_statement
11250,22650,neg_statement
11250,17444,neg_statement
11250,43451,neg_statement
11250,22895,neg_statement
11250,31597,neg_statement
11251,43660,neg_statement
11251,32071,neg_statement
11251,16988,neg_statement
11251,52559,neg_statement
11253,49244,neg_statement
11253,26730,neg_statement
11253,44618,neg_statement
11253,49905,neg_statement
11253,22204,neg_statement
11253,40640,neg_statement
11253,28358,neg_statement
11253,14523,neg_statement
11253,33600,neg_statement
11255,30359,neg_statement
11255,49558,neg_statement
11255,50639,neg_statement
11255,48917,neg_statement
11255,52380,neg_statement
11257,31815,neg_statement
11257,25053,neg_statement
11257,36619,neg_statement
11257,36584,neg_statement
11260,14141,neg_statement
11260,38098,neg_statement
11263,47503,neg_statement
11263,49238,neg_statement
11263,18232,neg_statement
11267,39249,neg_statement
11267,19419,neg_statement
11267,24089,neg_statement
11267,19685,neg_statement
11267,43100,neg_statement
11267,36991,neg_statement
11267,51894,neg_statement
11267,42366,neg_statement
11267,27337,neg_statement
11267,24527,neg_statement
11267,19987,neg_statement
11267,25539,neg_statement
11267,14487,neg_statement
11267,29466,neg_statement
11267,23720,neg_statement
11269,14817,neg_statement
11269,19863,neg_statement
11272,36497,neg_statement
11273,50011,neg_statement
11273,25053,neg_statement
11273,27641,neg_statement
11273,29595,neg_statement
11273,49478,neg_statement
11273,27476,neg_statement
11274,48661,neg_statement
11274,31087,neg_statement
11280,30338,neg_statement
11280,17801,neg_statement
11280,26298,neg_statement
11280,42913,neg_statement
11280,52828,neg_statement
11280,50420,neg_statement
